time,aro_vib2
18:21:13,-2.2678421113411207
18:21:13,-1.9556356187803396
18:21:13,-1.8566787393362407
18:21:13,-1.4699548592709597
18:21:13,-1.415394097860994
18:21:13,-0.9667090219923455
18:21:13,-1.089211483863563
18:21:13,-0.20442332037884473
18:21:14,2.23140913837965
18:21:14,-0.594341625256957
18:21:14,0.35555003887070485
18:21:14,0.19576484091589447
18:21:14,0.7266638224312393
18:21:14,0.7395943743497259
18:21:14,1.1621703838649737
18:21:14,1.2232766968470472
18:21:14,1.5908423995304473
18:21:14,1.7338961904331165
18:21:14,2.0304742089194985
18:21:14,2.1933884228031832
18:21:14,2.4454651621565473
18:21:14,2.642237193297492
18:21:14,2.8614399779274
18:21:14,3.051194288405235
18:21:14,3.2161724315198543
18:21:14,3.402893806865035
18:21:14,3.533135909393806
18:21:14,3.7568114262305556
18:21:14,3.864442141731693
18:21:14,4.0433402871109685
18:21:14,4.10643137473202
18:21:14,4.335140429292724
18:21:14,4.303382617857017
18:21:14,4.563016604568032
18:21:14,4.429177726090437
18:21:14,4.8156089615021855
18:21:14,4.461888429555834
18:21:14,5.204736694211429
18:21:15,2.940569647676116
18:21:15,5.1487166864960905
18:21:15,4.6474490995362485
18:21:15,4.959668926598022
18:21:15,4.749561941330801
18:21:15,4.893426772083646
18:21:15,4.729557319915585
18:21:15,4.774504909411962
18:21:15,4.645700128270767
18:21:15,4.633368144814867
18:21:15,4.50681055129295
18:21:15,4.457154593141154
18:21:15,4.334129079952701
18:21:15,4.252136192510367
18:21:15,4.11219334626801
18:21:15,3.964741660678272
18:21:15,3.813865485139628
18:21:15,3.6609973336793886
18:21:15,3.4972101243288445
18:21:15,3.3033555001928487
18:21:15,3.1784604470051625
18:21:15,2.9248151737740806
18:21:15,2.7854500081380316
18:21:15,2.4980967171789983
18:21:15,2.408605351844328
18:21:15,2.0517177905200463
18:21:15,2.0054413951346017
18:21:15,1.5488805784047592
18:21:15,1.642752937144791
18:21:15,0.8806731992980228
18:21:16,-1.837334596824044
18:21:16,1.2527311943395985
18:21:16,0.22026675663273562
18:21:16,0.41666713240530806
18:21:16,-0.11982591271958105
18:21:16,-0.12640226199526125
18:21:16,-0.5576817050793098
18:21:16,-0.6625725060828169
18:21:16,-0.9931612339751908
18:21:16,-1.1423969269520493
18:21:16,-1.4841540300875915
18:21:16,-1.6444091132653345
18:21:16,-1.912461422184148
18:21:16,-2.1068711184645603
18:21:16,-2.316191642569727
18:21:16,-2.55497832592673
18:21:16,-2.734840999724464
18:21:16,-2.9557306484132724
18:21:16,-3.122951299133081
18:21:16,-3.3519231953645305
18:21:16,-3.460237806122226
18:21:16,-3.70472277594067
18:21:16,-3.7492875162813313
18:21:16,-4.040003493450506
18:21:16,-4.005038828388843
18:21:16,-4.328885550819984
18:21:16,-4.2150411121665154
18:21:16,-4.616579703500321
18:21:16,-4.254615063100163
18:21:16,-5.133502735547851
18:21:17,-3.180198239873678
18:21:17,-5.009549019102849
18:21:17,-4.649556045525023
18:21:17,-4.916818712805959
18:21:17,-4.769731377972719
18:21:17,-4.904334209616155
18:21:17,-4.816831466454264
18:21:17,-4.8853750544209
18:21:17,-4.768384170133046
18:21:17,-4.782271865965067
18:21:17,-4.684339103910878
18:21:17,-4.639214200327933
18:21:17,-4.557458822962727
18:21:17,-4.469803471439741
18:21:17,-4.402776773532567
18:21:17,-4.275921558403861
18:21:17,-4.163499106489776
18:21:17,-4.020646883807017
18:21:17,-3.8987501920240293
18:21:17,-3.751088990998898
18:21:17,-3.5976629938735503
18:21:17,-3.394321670155106
18:21:17,-3.2622735550864164
18:21:17,-3.004938008852624
18:21:17,-2.9165904318594835
18:21:17,-2.587126853906158
18:21:17,-2.510345018909282
18:21:17,-2.135681931043295
18:21:17,-2.1567049577200414
18:21:17,-1.4984857580021653
18:21:18,1.4363511023957543
18:21:18,-1.8641068071580928
18:21:18,-0.7934038022846396
18:21:18,-1.0510322483480241
18:21:18,-0.46531180138286843
18:21:18,-0.4937953863252131
18:21:18,-0.05109418702531912
18:21:18,0.049746685400029945
18:21:18,0.43364998913662556
18:21:18,0.5469675489327358
18:21:18,0.8666677791801667
18:21:18,1.045178846730256
18:21:18,1.3330889309750875
18:21:18,1.539594753904443
18:21:18,1.7797452714766568
18:21:18,2.0044878630900542
18:21:18,2.215971855428063
18:21:18,2.4424408661794503
18:21:18,2.6204089782377853
18:21:18,2.879815541270873
18:21:18,2.9952301310192424
18:21:18,3.27441321914873
18:21:18,3.3521157880910297
18:21:18,3.6627479703244035
18:21:18,3.653122975010854
18:21:18,3.9943619933853123
18:21:18,3.8802614451017785
18:21:18,4.354915646982485
18:21:18,3.971098181345334
18:21:18,4.914661320715974
18:21:19,3.339065925410102
18:21:19,4.790570613389568
18:21:19,4.530982498683975
18:21:19,4.793578693744885
18:21:19,4.691987058526564
18:21:19,4.8478064992476
18:21:19,4.7753264162497135
18:21:19,4.855038680961299
18:21:19,4.809993580458673
18:21:19,4.855505704977469
18:21:19,4.8126235396711365
18:21:19,4.782634615180108
18:21:19,4.7291727236176655
18:21:19,4.679158005030081
18:21:19,4.601491007878962
18:21:19,4.53823894787494
18:21:19,4.446446596310289
18:21:19,4.3263325174800125
18:21:19,4.226711363169954
18:21:19,4.074738031834716
18:21:19,3.9817434786424686
18:21:19,3.7900224281265444
18:21:19,3.678169610605454
18:21:19,3.4824544664119417
18:21:19,3.3530246681014475
18:21:19,3.098632211374942
18:21:19,2.977048936765623
18:21:19,2.692022036272
18:21:19,2.654885662780817
18:21:19,2.125910730538059
18:21:20,-1.0297415817343594
18:21:20,2.4654350217438474
18:21:20,1.3520764887125696
18:21:20,1.6397510498423746
18:21:20,1.069566452801683
18:21:20,1.0798777473879873
18:21:20,0.6387410000711545
18:21:20,0.5632103144125153
18:21:20,0.2173349100623574
18:21:20,0.04508561444997213
18:21:20,-0.27487948212666125
18:21:20,-0.45233943757228423
18:21:20,-0.7592877286587699
18:21:20,-0.94415047407363
18:21:20,-1.190408388020997
18:21:20,-1.4404665242171064
18:21:20,-1.650829586404968
18:21:20,-1.922042208909005
18:21:20,-2.094124107731538
18:21:20,-2.3658035231639842
18:21:20,-2.4949863174529376
18:21:20,-2.8168826918744694
18:21:20,-2.876405484274593
18:21:20,-3.2238848533855577
18:21:20,-3.2096396153963394
18:21:20,-3.5940263041069374
18:21:20,-3.4945751039459227
18:21:20,-4.009990083389393
18:21:20,-3.639565927379912
18:21:20,-4.639269977806573
18:21:21,-3.4804017160827594
18:21:21,-4.478950042185073
18:21:21,-4.359007784183687
18:21:21,-4.566914902962243
18:21:21,-4.560723786292329
18:21:21,-4.694263131447295
18:21:21,-4.699059361619867
18:21:21,-4.8041128604601475
18:21:21,-4.807083863228108
18:21:21,-4.85017053850913
18:21:21,-4.8373496192000145
18:21:21,-4.870214838826097
18:21:21,-4.829167373667442
18:21:21,-4.788786258353379
18:21:21,-4.772625154197657
18:21:21,-4.729473216152133
18:21:21,-4.666275990392197
18:21:21,-4.579053080292012
18:21:21,-4.500828713708731
18:21:21,-4.3868403227215795
18:21:21,-4.2903790090267
18:21:21,-4.146734269285165
18:21:21,-4.061860656415768
18:21:21,-3.8761160512246335
18:21:21,-3.76651840283395
18:21:21,-3.54310395317675
18:21:21,-3.4374655438872175
18:21:21,-3.179500481881096
18:21:21,-3.1165174875123327
18:21:21,-2.728747550643967
18:21:22,0.5866590684177003
18:21:22,-3.03442392923667
18:21:22,-1.9185983899677916
18:21:22,-2.2216041862735216
18:21:22,-1.6427733867592533
18:21:22,-1.6757088289717483
18:21:22,-1.2323983105377667
18:21:22,-1.16588283294167
18:21:22,-0.7938308371538306
18:21:22,-0.6876552024107316
18:21:22,-0.3018256911039252
18:21:22,-0.1509092911223801
18:21:22,0.12248387859550823
18:21:22,0.3356161980138825
18:21:22,0.5981169265490008
18:21:22,0.8476510742470413
18:21:22,1.0680035189558301
18:21:22,1.3134365560089778
18:21:22,1.5305059182421403
18:21:22,1.8041554852728425
18:21:22,1.9533930682908371
18:21:22,2.2865043389718305
18:21:22,2.3760349984677767
18:21:22,2.71807030803453
18:21:22,2.7472345188216103
18:21:22,3.150564624853663
18:21:22,3.07278430449199
18:21:22,3.6042305797292453
18:21:22,3.250884492382418
18:21:22,4.316115006537106
18:21:23,3.5593287897798143
18:21:23,4.080988327929787
18:21:23,4.11848679951546
18:21:23,4.31982532821183
18:21:23,4.377070249700845
18:21:23,4.502613237263462
18:21:23,4.558842704770535
18:21:23,4.66630960997283
18:21:23,4.697030993464741
18:21:23,4.775564437703305
18:21:23,4.801785488638426
18:21:23,4.8482712978836275
18:21:23,4.816897597476837
18:21:23,4.857000321550939
18:21:23,4.828560100646226
18:21:23,4.827143472915612
18:21:23,4.781485332182576
18:21:23,4.752924177155078
18:21:23,4.6948671531030675
18:21:23,4.616127294172972
18:21:23,4.540397048854248
18:21:23,4.450101010280917
18:21:23,4.347774545216508
18:21:23,4.214184939418976
18:21:23,4.104720981046472
18:21:23,3.9554810456202896
18:21:23,3.832175536813505
18:21:23,3.6464731397792898
18:21:23,3.524827309258489
18:21:23,3.2525683695536856
18:21:24,-0.14197063008677782
18:21:24,3.5368042241910036
18:21:24,2.4490520057413123
18:21:24,2.7750928501599765
18:21:24,2.19322259941671
18:21:24,2.24449024401831
18:21:24,1.8160701613207573
18:21:24,1.7480296747339488
18:21:24,1.3890140896308003
18:21:24,1.2639516256941885
18:21:24,0.9382243101767627
18:21:24,0.7436170605112314
18:21:24,0.47890318466824366
18:21:24,0.26013094626645766
18:21:24,-0.0011474597268526546
18:21:24,-0.2336770580027877
18:21:24,-0.463015680046751
18:21:24,-0.7336668986452668
18:21:24,-0.9188297114929503
18:21:24,-1.2373929237328454
18:21:24,-1.3980715337634637
18:21:24,-1.7142846528323077
18:21:24,-1.8425124079782724
18:21:24,-2.2025219586636333
18:21:24,-2.2207712763971483
18:21:24,-2.673744895686129
18:21:24,-2.5995439459689793
18:21:24,-3.1614626548076763
18:21:24,-2.807498202565208
18:21:24,-3.9047550754181217
18:21:25,-3.5621578682493915
18:21:25,-3.6441787164161172
18:21:25,-3.815859748965273
18:21:25,-3.952043000811773
18:21:25,-4.090196302639749
18:21:25,-4.205746182709746
18:21:25,-4.324636903971956
18:21:25,-4.437666502332101
18:21:25,-4.53205467525312
18:21:25,-4.610714580498967
18:21:25,-4.672408695893189
18:21:25,-4.73352890621161
18:21:25,-4.7889558666582746
18:21:25,-4.81763674246181
18:21:25,-4.827911547861003
18:21:25,-4.848934506777154
18:21:25,-4.838905386368996
18:21:25,-4.84640980095757
18:21:25,-4.779592510258121
18:21:25,-4.748984006139271
18:21:25,-4.739694426896524
18:21:25,-4.649041598080037
18:21:25,-4.556750143037763
18:21:25,-4.481346267071996
18:21:25,-4.375711158674745
18:21:25,-4.2926371273275
18:21:25,-4.163970512599028
18:21:25,-4.044702646259169
18:21:25,-3.893556879054512
18:21:25,-3.7467049255712
18:21:26,-0.3206838400399387
18:21:26,-4.00662922646773
18:21:26,-2.9254024115266843
18:21:26,-3.2500372837104368
18:21:26,-2.68991984450024
18:21:26,-2.7714826926874636
18:21:26,-2.3565922847603975
18:21:26,-2.311429714309794
18:21:26,-1.9768044533661837
18:21:26,-1.8381602648700115
18:21:26,-1.5141145605799693
18:21:26,-1.3529548510147578
18:21:26,-1.0833796578924948
18:21:26,-0.8770879164464566
18:21:26,-0.6118995950702846
18:21:26,-0.3861954469715058
18:21:26,-0.12996159166235685
18:21:26,0.11158287202254172
18:21:26,0.33748034505340585
18:21:26,0.6460509908186713
18:21:26,0.8076280233090476
18:21:26,1.1449992174040304
18:21:26,1.2370360123539044
18:21:26,1.6387014790490264
18:21:26,1.6924696108195214
18:21:26,2.120521848666894
18:21:26,2.0820802542295396
18:21:26,2.6589135988965387
18:21:26,2.328418482221988
18:21:26,3.4206152999160375
18:21:27,3.5440518207427973
18:21:27,3.1454893040238647
18:21:27,3.4592916134857123
18:21:27,3.531196535242344
18:21:27,3.75671095802771
18:21:27,3.8644790309403882
18:21:27,4.029053934957012
18:21:27,4.122179392382221
18:21:27,4.29299306531257
18:21:27,4.380224644191123
18:21:27,4.469700291397275
18:21:27,4.559398829924843
18:21:27,4.660329701062315
18:21:27,4.7008465675708635
18:21:27,4.766906899341286
18:21:27,4.801899703983531
18:21:27,4.829483848550427
18:21:27,4.857812123875125
18:21:27,4.831630428553346
18:21:27,4.83379305071993
18:21:27,4.812513991026623
18:21:27,4.789829839013826
18:21:27,4.742594570573986
18:21:27,4.680191088227642
18:21:27,4.616421085258085
18:21:27,4.544437852260821
18:21:27,4.423460257090884
18:21:27,4.347166469531861
18:21:27,4.1909782062645045
18:21:27,4.185706892892022
18:21:28,0.7602403153056264
18:21:28,4.4026499617246495
18:21:28,3.3448491911789895
18:21:28,3.698403066721525
18:21:28,3.1605513664555027
18:21:28,3.256642796481957
18:21:28,2.859740511810407
18:21:28,2.826647686289382
18:21:28,2.5015917037678452
18:21:28,2.3972105131085537
18:21:28,2.0937551075361953
18:21:28,1.9345355197939729
18:21:28,1.648400282115034
18:21:28,1.4497958487535865
18:21:28,1.2022964817211133
18:21:28,0.9719775918517745
18:21:28,0.7396362897651456
18:21:28,0.504299064123073
18:21:28,0.2654269593107427
18:21:28,-0.042883845733215464
18:21:28,-0.19997078410228106
18:21:28,-0.5246661845906526
18:21:28,-0.6621421493783054
18:21:28,-1.0319023547922548
18:21:28,-1.1328136439658354
18:21:28,-1.533705800949031
18:21:28,-1.5238236229739768
18:21:28,-2.0952988263916916
18:21:28,-1.8082190225201444
18:21:28,-2.9106785537567617
18:21:29,-3.446659184792275
18:21:29,-2.593255814038693
18:21:29,-3.0042658402370215
18:21:29,-3.078694054564912
18:21:29,-3.343556812727014
18:21:29,-3.450468494126122
18:21:29,-3.6795043822814613
18:21:29,-3.7891748095678963
18:21:29,-3.9739542804603696
18:21:29,-4.098807002274427
18:21:29,-4.229545300874825
18:21:29,-4.342383650716804
18:21:29,-4.43849405505936
18:21:29,-4.516828321411516
18:21:29,-4.605165855607111
18:21:29,-4.684203313982997
18:21:29,-4.73573520719411
18:21:29,-4.794965351846392
18:21:29,-4.81816672424825
18:21:29,-4.857538147457377
18:21:29,-4.841798027127288
18:21:29,-4.848960968122874
18:21:29,-4.827855182319483
18:21:29,-4.837242487421351
18:21:29,-4.726809098753981
18:21:29,-4.739854114709103
18:21:29,-4.612685679216066
18:21:29,-4.638184175792204
18:21:29,-4.393126377865609
18:21:29,-4.516817274146446
18:21:30,-1.1860006881149414
18:21:30,-4.736795985820005
18:21:30,-3.721771358725981
18:21:30,-4.0996862299245675
18:21:30,-3.561914393565379
18:21:30,-3.6899487686261043
18:21:30,-3.327287146000673
18:21:30,-3.313074111323882
18:21:30,-3.0017532433698757
18:21:30,-2.892540331743998
18:21:30,-2.626113885307604
18:21:30,-2.472616370478913
18:21:30,-2.210513693319137
18:21:30,-2.030001463669823
18:21:30,-1.7866321675668353
18:21:30,-1.5500448289005135
18:21:30,-1.3295797601025323
18:21:30,-1.0745924574444612
18:21:30,-0.8881376883479817
18:21:30,-0.5976414949876191
18:21:30,-0.40370649152385873
18:21:30,-0.06499358183766883
18:21:30,0.0688906526023023
18:21:30,0.4227297635231875
18:21:30,0.5026267102660579
18:21:30,0.9526262939478287
18:21:30,0.9472582902750806
18:21:30,1.5286221194549146
18:21:30,1.243170138843568
18:21:30,2.344730324841032
18:21:31,3.276955137377916
18:21:31,1.990428491521726
18:21:31,2.557811027331617
18:21:31,2.563227712495123
18:21:31,2.8999680407329667
18:21:31,3.0027895752535674
18:21:31,3.2506232859586888
18:21:31,3.3542389081479835
18:21:31,3.598756277701746
18:21:31,3.7114759249169618
18:21:31,3.90016653315629
18:21:31,4.029561342258174
18:21:31,4.155352978452092
18:21:31,4.267734752412492
18:21:31,4.380561621607338
18:21:31,4.494408839522735
18:21:31,4.570490002663529
18:21:31,4.662529541710014
18:21:31,4.68949307187659
18:21:31,4.783364362307874
18:21:31,4.796652765683868
18:21:31,4.851047616153412
18:21:31,4.81459140082866
18:21:31,4.8913700258186745
18:21:31,4.803311141497425
18:21:31,4.877887307837415
18:21:31,4.719392190620491
18:21:31,4.834755477903656
18:21:31,4.561114114675778
18:21:31,4.852459038073454
18:21:32,1.6041092637178371
18:21:32,4.973508315280962
18:21:32,4.047261170779183
18:21:32,4.414219007705369
18:21:32,3.9554390227819605
18:21:32,4.073971309428681
18:21:32,3.7343165991135407
18:21:32,3.7291581096629978
18:21:32,3.4475455059803437
18:21:32,3.3702315419270534
18:21:32,3.099789175387795
18:21:32,2.9772225234764336
18:21:32,2.7377984768456276
18:21:32,2.5589848731154876
18:21:32,2.334268025373079
18:21:32,2.134576923505978
18:21:32,1.8980544219099036
18:21:32,1.689339824188047
18:21:32,1.4662525000872872
18:21:32,1.1831934862551328
18:21:32,1.0076899365461693
18:21:32,0.6980529604392902
18:21:32,0.5687398676285905
18:21:32,0.19484498944627718
18:21:32,0.09447693012428166
18:21:32,-0.3468597649504712
18:21:32,-0.3516327439140626
18:21:32,-0.9284552197495737
18:21:32,-0.6667213199464783
18:21:32,-1.7332548899482736
18:21:33,-3.0774390135824605
18:21:33,-1.3768520464072893
18:21:33,-2.0658583570525373
18:21:33,-2.0022124519191493
18:21:33,-2.4133987414145937
18:21:33,-2.480111500568725
18:21:33,-2.7930920242272244
18:21:33,-2.9189805327860094
18:21:33,-3.16324076554023
18:21:33,-3.2769885428336467
18:21:33,-3.532749500448833
18:21:33,-3.637487437288229
18:21:33,-3.8190584823159917
18:21:33,-3.9428544603765547
18:21:33,-4.091156784175598
18:21:33,-4.223390765232342
18:21:33,-4.32621114138191
18:21:33,-4.431134973372503
18:21:33,-4.506372484204886
18:21:33,-4.647360432697318
18:21:33,-4.658677967518011
18:21:33,-4.763073987822478
18:21:33,-4.7706026245959805
18:21:33,-4.853895356637239
18:21:33,-4.7884375781411395
18:21:33,-4.900886149277047
18:21:33,-4.776265984070784
18:21:33,-4.950387878980336
18:21:33,-4.636601829514549
18:21:33,-5.065220683943714
18:21:34,-2.017851638984714
18:21:34,-5.131093176454571
18:21:34,-4.29400830228431
18:21:34,-4.687900634093049
18:21:34,-4.258211170722949
18:21:34,-4.387976462993431
18:21:34,-4.094412599675816
18:21:34,-4.097367032087414
18:21:34,-3.840621294177751
18:21:34,-3.79489723663625
18:21:34,-3.5620099986195566
18:21:34,-3.444703633926457
18:21:34,-3.2255865700181157
18:21:34,-3.0533818760059055
18:21:34,-2.856344306650891
18:21:34,-2.6651676088395138
18:21:34,-2.466137913875041
18:21:34,-2.2169828135054033
18:21:34,-2.0263057224630816
18:21:34,-1.7569490019236966
18:21:34,-1.6126025726087239
18:21:34,-1.28877935753201
18:21:34,-1.1397864691874282
18:21:34,-0.8018808370424111
18:21:34,-0.6981068730871148
18:21:34,-0.26399329172140523
18:21:34,-0.2338310601944579
18:21:34,0.3161804076842047
18:21:34,0.09030520070727259
18:21:34,1.087318333323134
18:21:35,2.8016869086811242
18:21:35,0.7183325061498609
18:21:35,1.5179796732938053
18:21:35,1.4153463388943663
18:21:35,1.871955640391014
18:21:35,1.9377672391772078
18:21:35,2.2810761817872613
18:21:35,2.3944196456944504
18:21:35,2.6778648113314825
18:21:35,2.81145455125345
18:21:35,3.0652517656966167
18:21:35,3.192598679203037
18:21:35,3.449777567541061
18:21:35,3.560849464991688
18:21:35,3.7602767215802007
18:21:35,3.8787318586618023
18:21:35,4.012801374906731
18:21:35,4.1773286174013355
18:21:35,4.2610084096861724
18:21:35,4.391037474729041
18:21:35,4.455649691042669
18:21:35,4.631014629135977
18:21:35,4.598647737044327
18:21:35,4.745784196578269
18:21:35,4.67726141355472
18:21:35,4.865631251590003
18:21:35,4.725051912734791
18:21:35,4.971921057646743
18:21:35,4.66259956665733
18:21:35,5.186070594446537
18:21:36,2.351645688567087
18:21:36,5.226075166404225
18:21:36,4.493345741752832
18:21:36,4.84930604234895
18:21:36,4.497833008201934
18:21:36,4.620143527144569
18:21:36,4.371835370105763
18:21:36,4.412037541383827
18:21:36,4.166324817211849
18:21:36,4.138270466621938
18:21:36,3.9337083414974283
18:21:36,3.836236424945834
18:21:36,3.651380825957961
18:21:36,3.500457163642831
18:21:36,3.321718104904786
18:21:36,3.1362288119940467
18:21:36,2.945330826293376
18:21:36,2.743228641717486
18:21:36,2.5798719503895176
18:21:36,2.3349213009851577
18:21:36,2.143140392835516
18:21:36,1.8558120921683052
18:21:36,1.7363325874560147
18:21:36,1.3929685227113835
18:21:36,1.283537614050144
18:21:36,0.8771832814040871
18:21:36,0.8371894510274155
18:21:36,0.3546600479614881
18:21:36,0.4794282847267728
18:21:36,-0.450071155884966
18:21:37,-2.5254607821147474
18:21:37,-0.05652525031923555
18:21:37,-0.9550251988418307
18:21:37,-0.8277240895139933
18:21:37,-1.3087189937238977
18:21:37,-1.3581899357769494
18:21:37,-1.7373902926069544
18:21:37,-1.8382656317587376
18:21:37,-2.162398288052007
18:21:37,-2.29361176368671
18:21:37,-2.5597718677024557
18:21:37,-2.7319907728919537
18:21:37,-2.9539892974716757
18:21:37,-3.1119373986434913
18:21:37,-3.298998433665618
18:21:37,-3.50769807008491
18:21:37,-3.6316608610036596
18:21:37,-3.807039807684776
18:21:37,-3.9443963515560925
18:21:37,-4.125701346672657
18:21:37,-4.1777059709601145
18:21:37,-4.373881076884283
18:21:37,-4.378790579584426
18:21:37,-4.573487262157592
18:21:37,-4.542743935042233
18:21:37,-4.762923273044151
18:21:37,-4.643430512770325
18:21:37,-4.941538157722413
18:21:37,-4.592006178191462
18:21:37,-5.261783594611691
18:21:38,-2.6645936290391767
18:21:38,-5.226538915250012
18:21:38,-4.622110716374119
18:21:38,-4.949472385984867
18:21:38,-4.663231150633308
18:21:38,-4.7982806415643156
18:21:38,-4.584831263955674
18:21:38,-4.627103226142822
18:21:38,-4.448580531372482
18:21:38,-4.427106560658432
18:21:38,-4.272090701309956
18:21:38,-4.185126902954018
18:21:38,-4.029727870507878
18:21:38,-3.9124699690973865
18:21:38,-3.7452873275970058
18:21:38,-3.583885797721967
18:21:38,-3.4230666077627596
18:21:38,-3.2050430279904596
18:21:38,-3.0655149729002376
18:21:38,-2.851406969323776
18:21:38,-2.6623683978645025
18:21:38,-2.398815548600043
18:21:38,-2.268762550032417
18:21:38,-1.9642985516861584
18:21:38,-1.8639065509127648
18:21:38,-1.4730397904737327
18:21:38,-1.4193472244307803
18:21:38,-0.9552739341493445
18:21:38,-1.0717728664840165
18:21:38,-0.21743542256915627
18:21:39,2.1846701680231133
18:21:39,-0.5801902430741238
18:21:39,0.3484478246955791
18:21:39,0.19838312969950495
18:21:39,0.7241586394014993
18:21:39,0.7553164693310157
18:21:39,1.1529822949804693
18:21:39,1.2618889248116387
18:21:39,1.6050724693343392
18:21:39,1.7351228344254144
18:21:39,2.0142942994088147
18:21:39,2.197122258555738
18:21:39,2.439968205769047
18:21:39,2.6245101463967786
18:21:39,2.8553270733852174
18:21:39,3.0347786096551115
18:21:39,3.2248943913398147
18:21:39,3.405781828730892
18:21:39,3.538664633375823
18:21:39,3.7473557877348203
18:21:39,3.848432174636753
18:21:39,4.053315246751032
18:21:39,4.096216974919832
18:21:39,4.350740771018756
18:21:39,4.293343519112658
18:21:39,4.5896378969762885
18:21:39,4.455464122134199
18:21:39,4.813545459778942
18:21:39,4.452741829664276
18:21:39,5.229963573651987
18:21:40,2.9363527375252616
18:21:40,5.177781905586539
18:21:40,4.650762279052953
18:21:40,4.966329336700226
18:21:40,4.7411497948160415
18:21:40,4.885456223982299
18:21:40,4.726857959421932
18:21:40,4.778220397127344
18:21:40,4.645320147943095
18:21:40,4.641688447359502
18:21:40,4.52862285335909
18:21:40,4.471740449745603
18:21:40,4.341258873908005
18:21:40,4.234199902819559
18:21:40,4.098453502070946
18:21:40,3.9505890330954494
18:21:40,3.8287407207912474
18:21:40,3.660528158551479
18:21:40,3.5100919807715965
18:21:40,3.3057018754301826
18:21:40,3.160080619184546
18:21:40,2.937233888695663
18:21:40,2.7929533917446068
18:21:40,2.5249041766126705
18:21:40,2.4118085251854615
18:21:40,2.05722497292573
18:21:40,2.0006156424280834
18:21:40,1.549522017193652
18:21:40,1.6335474613806313
18:21:40,0.8793817592456499
18:21:41,-1.836286067983043
18:21:41,1.2218259511774765
18:21:41,0.21245848695728606
18:21:41,0.44001338795939093
18:21:41,-0.13151699668467037
18:21:41,-0.12851491806576992
