time,aro_vib2
23:17:40,-1.5083275970325858
23:17:41,1.4204963093938667
23:17:41,-1.8516360117476922
23:17:41,-0.8080420296806543
23:17:41,-1.0576159919032995
23:17:41,-0.4727174321460444
23:17:41,-0.4775731631883588
23:17:41,-0.03534543748598859
23:17:41,0.05405125131214618
23:17:41,0.4276142966698531
23:17:41,0.5431552612570864
23:17:41,0.8622157374211478
23:17:41,1.0476993347210741
23:17:41,1.3197520232813762
23:17:41,1.5386951258816524
23:17:41,1.7866904068714413
23:17:41,2.0104631474114854
23:17:41,2.221103862768485
23:17:41,2.44942782947526
23:17:41,2.6156528858977897
23:17:41,2.8713923100407737
23:17:41,3.021407406460492
23:17:41,3.28399895901231
23:17:41,3.343303093199935
23:17:41,3.6372195286624596
23:17:41,3.6580650132008246
23:17:41,3.977763214103562
23:17:41,3.882433560872543
23:17:41,4.332223821604835
23:17:41,4.005318908328753
23:17:41,4.933646055304461
23:17:42,3.3497827302603107
23:17:42,4.7938307945001695
23:17:42,4.546413637990058
23:17:42,4.793927695265391
23:17:42,4.7068471570334784
23:17:42,4.860563216716603
23:17:42,4.793388403123074
23:17:42,4.854377418083896
23:17:42,4.834740043411815
23:17:42,4.8506854409100235
23:17:42,4.812989528261156
23:17:42,4.793504921538285
23:17:42,4.730682190293282
23:17:42,4.683351108279631
23:17:42,4.619294106461575
23:17:42,4.52266171392168
23:17:42,4.454385969253898
23:17:42,4.325703409691253
23:17:42,4.22614773313365
23:17:42,4.082598741432728
23:17:42,3.973827316629582
23:17:42,3.793114829835899
23:17:42,3.6827120163680487
23:17:42,3.473981238469195
23:17:42,3.3562822476391205
23:17:42,3.0901931892984043
23:17:42,2.995279069696783
23:17:42,2.667176992036159
23:17:42,2.6861343575510856
23:17:42,2.114356288862147
23:17:43,-1.0128728105560252
23:17:43,2.464513902964906
23:17:43,1.37447897640959
23:17:43,1.6358055293374365
23:17:43,1.0642869149462177
23:17:43,1.081233360394809
23:17:43,0.64260166883731
23:17:43,0.5520465917382003
23:17:43,0.19031757329357257
23:17:43,0.059974436334820594
23:17:43,-0.2888906394485972
23:17:43,-0.44914978986420473
23:17:43,-0.7435527945841738
23:17:43,-0.9574386591378744
23:17:43,-1.2037541192932402
23:17:43,-1.440805986934044
23:17:43,-1.6568747059387812
23:17:43,-1.9181501676154
23:17:43,-2.080230445460145
23:17:43,-2.349847216951099
23:17:43,-2.5046400012879495
23:17:43,-2.7960045641801066
23:17:43,-2.8800030124866183
23:17:43,-3.1954454570346638
23:17:43,-3.2166529469538254
23:17:43,-3.5975587524081565
23:17:43,-3.479628347255154
23:17:43,-3.995175239414163
23:17:43,-3.6530820271507474
23:17:43,-4.670887307257372
23:17:44,-3.478884521522039
23:17:44,-4.465421021537585
23:17:44,-4.367332353938159
23:17:44,-4.573154805074517
23:17:44,-4.558521007522869
23:17:44,-4.7116958154761415
23:17:44,-4.693686654846889
23:17:44,-4.786481165819384
23:17:44,-4.7940581855855084
23:17:44,-4.853665344508085
23:17:44,-4.835741198789895
23:17:44,-4.871065977362499
23:17:44,-4.827577766408754
23:17:44,-4.815109413539547
23:17:44,-4.757730867188589
23:17:44,-4.712872633684321
23:17:44,-4.637517011554091
23:17:44,-4.584697826706345
23:17:44,-4.490087263046522
23:17:44,-4.378947528096975
23:17:44,-4.29477505012747
23:17:44,-4.152250787105091
23:17:44,-4.047461240552809
23:17:44,-3.878075352941035
23:17:44,-3.7648432314884817
23:17:44,-3.5760640024826262
23:17:44,-3.444829551196044
23:17:44,-3.1864857089638305
23:17:44,-3.117461905399241
23:17:44,-2.717277652133744
23:17:45,0.5696042180160245
23:17:45,-3.0297571141456787
23:17:45,-1.9336758827464557
23:17:45,-2.226591795740986
23:17:45,-1.6254137588030257
23:17:45,-1.6714012780891825
23:17:45,-1.240453687477205
23:17:45,-1.1754143594657624
23:17:45,-0.7971495788776064
23:17:45,-0.6605403839864308
23:17:45,-0.32666209535648516
23:17:45,-0.1681823037957429
23:17:45,0.14775497722317255
23:17:45,0.3411783228149179
23:17:45,0.6022514721329438
23:17:45,0.8556688074855677
23:17:45,1.068050978802988
23:17:45,1.3365729829953894
23:17:45,1.5229140764284725
23:17:45,1.8034004138837039
23:17:45,1.9678378037561801
23:17:45,2.2679515652728144
23:17:45,2.367772485924012
23:17:45,2.727553239312084
23:17:45,2.7659700203489965
23:17:45,3.1550779056488807
23:17:45,3.0725142970490733
23:17:45,3.625148691746531
23:17:45,3.261013106855664
23:17:45,4.325079127329987
23:17:46,3.546261183887363
23:17:46,4.096990523322664
23:17:46,4.107336351810022
23:17:46,4.305753310450669
23:17:46,4.36957718592316
23:17:46,4.522201900662201
23:17:46,4.556980135267387
23:17:46,4.654860871865697
23:17:46,4.69565388833198
23:17:46,4.776797189335755
23:17:46,4.795466127607994
23:17:46,4.8284042672737275
23:17:46,4.844106348270426
23:17:46,4.856158571066104
23:17:46,4.834741866078066
23:17:46,4.790617611204532
23:17:46,4.7873422964140175
23:17:46,4.720214357446607
23:17:46,4.688588610691391
23:17:46,4.601633186309679
23:17:46,4.534843127418341
23:17:46,4.442517772072739
23:17:46,4.342742207109629
23:17:46,4.21832568716694
23:17:46,4.103600100164773
23:17:46,3.9370305919965527
23:17:46,3.831341390982436
23:17:46,3.643319449389455
23:17:46,3.527757394893624
23:17:46,3.27841583727062
23:17:47,-0.15272224194575734
23:17:47,3.5406573798791765
23:17:47,2.4341518768516046
23:17:47,2.767131751383243
23:17:47,2.2059716475333397
23:17:47,2.2317136041736307
23:17:47,1.8028100726588623
23:17:47,1.759820816898186
23:17:47,1.3817947876970618
23:17:47,1.2474440005360836
23:17:47,0.9319054532012849
23:17:47,0.7654395335564596
23:17:47,0.4694502508891935
23:17:47,0.2526878410607826
23:17:47,0.0166608189814167
23:17:47,-0.23626569746462547
23:17:47,-0.4709762609143693
23:17:47,-0.7474034818933986
23:17:47,-0.9326274277086795
23:17:47,-1.220347201088865
23:17:47,-1.4050538886917803
23:17:47,-1.7189533154362995
23:17:47,-1.8277718569678787
23:17:47,-2.191608742492082
23:17:47,-2.2364260291988183
23:17:47,-2.6615106942940283
23:17:47,-2.587039815806572
23:17:47,-3.158035791092901
23:17:47,-2.827215057345682
23:17:47,-3.9187539241016958
23:17:48,-3.5557369424066736
23:17:48,-3.648088308016236
23:17:48,-3.7983987264282604
23:17:48,-3.945397048153887
23:17:48,-4.104971332779872
23:17:48,-4.2137719921138785
23:17:48,-4.348156698485119
23:17:48,-4.4418979986716325
23:17:48,-4.534098416504842
23:17:48,-4.593185893834181
23:17:48,-4.670275192641994
23:17:48,-4.737619257608065
23:17:48,-4.778841760898558
23:17:48,-4.828202567557895
23:17:48,-4.8476524227831135
23:17:48,-4.851856437116628
23:17:48,-4.8524693867632065
23:17:48,-4.831440013091949
23:17:48,-4.8076103064096065
23:17:48,-4.75916914504278
23:17:48,-4.706146468988243
23:17:48,-4.655686812387122
23:17:48,-4.595409528446948
23:17:48,-4.489179164462589
23:17:48,-4.382379679776082
23:17:48,-4.274126285951511
23:17:48,-4.154315725909385
23:17:48,-4.038046338972757
23:17:48,-3.8742592210607882
23:17:48,-3.7538993622721395
23:17:49,-0.3178303017681775
23:17:49,-3.9800780045018516
23:17:49,-2.919116865108572
23:17:49,-3.2732208811763694
23:17:49,-2.7058658451118465
23:17:49,-2.7776230133622737
23:17:49,-2.3388296604438543
23:17:49,-2.3165215803469446
23:17:49,-1.9536789032407669
23:17:49,-1.8505371135877953
23:17:49,-1.5225119540949323
23:17:49,-1.3449628091075563
23:17:49,-1.0785481379470179
23:17:49,-0.8501790149607542
23:17:49,-0.6351909127404262
23:17:49,-0.38009262464622057
23:17:49,-0.14584269666033664
23:17:49,0.12763663978621423
23:17:49,0.34489050712524605
23:17:49,0.6332896639015327
23:17:49,0.7881796254499929
23:17:49,1.1354361674160574
23:17:49,1.244321443497592
23:17:49,1.6390549745490148
23:17:49,1.6834425965214117
23:17:49,2.114085651619017
23:17:49,2.0511079628282376
23:17:49,2.6464620952442934
23:17:49,2.3356156475206724
23:17:49,3.4263686808210774
23:17:50,3.5112145998969346
23:17:50,3.1551638716193873
23:17:50,3.4490019688157845
23:17:50,3.554198669847212
23:17:50,3.7424493572972253
23:17:50,3.8794535227352243
23:17:50,4.047754332707681
23:17:50,4.140495706072283
23:17:50,4.291732391677423
23:17:50,4.354672010710084
23:17:50,4.486016284553312
23:17:50,4.579616544027181
23:17:50,4.633253169696659
23:17:50,4.6989007832568275
23:17:50,4.7517671914358885
23:17:50,4.82159174924951
23:17:50,4.823568696705957
23:17:50,4.8392722397488415
23:17:50,4.831850093692779
23:17:50,4.849816099544864
23:17:50,4.819738524993983
23:17:50,4.796845082036993
23:17:50,4.74373695224107
23:17:50,4.696140705635087
23:17:50,4.6059058327144555
23:17:50,4.546218780793586
23:17:50,4.431215465256623
23:17:50,4.376596767865871
23:17:50,4.172435948156738
23:17:50,4.16458747567546
23:17:51,0.7584905578404828
23:17:51,4.39298798964669
23:17:51,3.3593216441352496
23:17:51,3.697437306552926
23:17:51,3.1570451963271466
23:17:51,3.258125461339773
23:17:51,2.8611855445446297
23:17:51,2.8444709636978462
23:17:51,2.4936877705543505
23:17:51,2.387194786027236
23:17:51,2.084846845201706
23:17:51,1.936588096093415
23:17:51,1.654255862372968
23:17:51,1.4547288995937202
23:17:51,1.203672358238812
23:17:51,0.9781103513518545
23:17:51,0.7337041155159789
23:17:51,0.4673095641609858
23:17:51,0.2793959988873641
23:17:51,-0.020707836962277973
23:17:51,-0.19736936173001843
23:17:51,-0.5247465295517617
23:17:51,-0.651707550709423
23:17:51,-1.0271300386681899
23:17:51,-1.1095343862974196
23:17:51,-1.5614921619172852
23:17:51,-1.5022063420603375
23:17:51,-2.101225098400405
23:17:51,-1.8022039083472607
23:17:51,-2.9000334854438528
23:17:52,-3.4484115002755296
23:17:52,-2.589066296759393
23:17:52,-3.011835999659444
23:17:52,-3.075712319571935
23:17:52,-3.359714046602767
23:17:52,-3.44111312042596
23:17:52,-3.6912086837313027
23:17:52,-3.7820030856144267
23:17:52,-3.9839589802915962
23:17:52,-4.075729620233423
23:17:52,-4.224556299240429
23:17:52,-4.31425167369999
23:17:52,-4.451270581195322
23:17:52,-4.529072729227063
23:17:52,-4.60305606943026
23:17:52,-4.685479270472121
23:17:52,-4.72562043086445
23:17:52,-4.790742251893627
23:17:52,-4.818115011667774
23:17:52,-4.835059879713303
23:17:52,-4.833008337306416
23:17:52,-4.860256690918867
23:17:52,-4.807320664624978
23:17:52,-4.8311410396818335
23:17:52,-4.737365579528562
23:17:52,-4.75591503889047
23:17:52,-4.597026602067568
23:17:52,-4.6243279955341965
23:17:52,-4.406511362589751
23:17:52,-4.534124329153887
23:17:53,-1.2058812023243268
23:17:53,-4.733732425485493
23:17:53,-3.752448112953054
23:17:53,-4.088342020075176
23:17:53,-3.587541493313178
23:17:53,-3.7006641544932233
23:17:53,-3.3208188977528152
23:17:53,-3.2848578721668886
23:17:53,-2.9943094769168397
23:17:53,-2.890571088022641
23:17:53,-2.6203401549176135
23:17:53,-2.47965067607701
23:17:53,-2.216514091779234
23:17:53,-2.0236420518158904
23:17:53,-1.7861642045147688
23:17:53,-1.552554654544501
23:17:53,-1.319696471783965
23:17:53,-1.072285433058492
23:17:53,-0.8807206429667096
23:17:53,-0.587208470058846
23:17:53,-0.4301900674844314
23:17:53,-0.06854055497743824
23:17:53,0.047298529221072465
23:17:53,0.4383090336882314
23:17:53,0.5297463973648199
23:17:53,0.9581499422513409
23:17:53,0.9292354799966408
23:17:53,1.5040544797693425
23:17:53,1.2490722211624963
23:17:53,2.3381410122804307
23:17:54,3.2866317962742446
23:17:54,1.9878101210786845
23:17:54,2.5566463054308173
23:17:54,2.5707468484473015
23:17:54,2.893001515960407
23:17:54,2.9941729611991854
23:17:54,3.2677399839997543
23:17:54,3.3796998395726976
23:17:54,3.604467352756414
23:17:54,3.7132558518626713
23:17:54,3.904481754483015
23:17:54,4.011656911077531
23:17:54,4.156946751658427
23:17:54,4.27635860593036
23:17:54,4.373068359270063
23:17:54,4.491723303350772
23:17:54,4.569896523633797
23:17:54,4.669686239338708
23:17:54,4.693417921231503
23:17:54,4.774658059297987
23:17:54,4.7939587880613885
23:17:54,4.851634299065012
23:17:54,4.821973828811818
23:17:54,4.883636236115427
23:17:54,4.79799563340708
23:17:54,4.865053320646598
23:17:54,4.721620005778994
23:17:54,4.823431488736887
23:17:54,4.560911081962895
23:17:54,4.844171770312996
23:17:55,1.616235526821086
23:17:55,4.959360984001773
23:17:55,4.042686425905671
23:17:55,4.432699506827546
23:17:55,3.963406228339947
23:17:55,4.064490499985214
23:17:55,3.7490785253629855
23:17:55,3.7228866851752174
23:17:55,3.4332612144273256
23:17:55,3.383006576612518
23:17:55,3.1112510158924556
23:17:55,2.966368088179384
23:17:55,2.7113010788395098
23:17:55,2.5614638965876004
23:17:55,2.3530764142004346
23:17:55,2.1282464186579158
23:17:55,1.9191269836111706
23:17:55,1.661377763380413
23:17:55,1.4910523226388954
23:17:55,1.1958548209145163
23:17:55,1.0153838894825433
23:17:55,0.6853539183816048
23:17:55,0.5439475454214125
23:17:55,0.16247672969147772
23:17:55,0.09870726277329595
23:17:55,-0.3441910025674912
23:17:55,-0.34685840896460496
23:17:55,-0.9264520235173436
23:17:55,-0.6685412798852957
23:17:55,-1.7270759168310743
23:17:56,-3.0880869527260804
23:17:56,-1.3712763088000426
23:17:56,-2.0356228501968747
23:17:56,-1.9976903464798117
23:17:56,-2.4166227397279183
23:17:56,-2.4818583144563835
23:17:56,-2.795949886437743
23:17:56,-2.8991105609541523
23:17:56,-3.1543199689538164
23:17:56,-3.286948255803061
23:17:56,-3.5248387918348154
23:17:56,-3.63403731194669
23:17:56,-3.823483858560422
23:17:56,-3.925779317240611
23:17:56,-4.09869616262843
23:17:56,-4.216862072044925
23:17:56,-4.338834306050241
23:17:56,-4.469421637734445
23:17:56,-4.512993723209063
23:17:56,-4.61508960368966
23:17:56,-4.645246616426328
23:17:56,-4.7675598709725495
23:17:56,-4.752156204359584
23:17:56,-4.854573330934232
23:17:56,-4.78251423807079
23:17:56,-4.8912122949830215
23:17:56,-4.785306595895799
23:17:56,-4.9177529782229
23:17:56,-4.633342255821818
23:17:56,-5.0548825324800575
23:17:57,-2.000480351983017
23:17:57,-5.126250543350265
23:17:57,-4.312521569516449
23:17:57,-4.662525039719565
23:17:57,-4.267094875070121
23:17:57,-4.3697442192328175
23:17:57,-4.077348668940423
23:17:57,-4.105810269757494
23:17:57,-3.8573552461682783
23:17:57,-3.760229515103012
23:17:57,-3.5432365906626653
23:17:57,-3.428591092203319
23:17:57,-3.212701811649496
23:17:57,-3.0467109006102744
23:17:57,-2.8635276840697124
23:17:57,-2.6647258202927886
23:17:57,-2.4751428208897366
23:17:57,-2.213988194340281
23:17:57,-2.049319796248583
23:17:57,-1.7647868131956288
23:17:57,-1.6019205730125012
23:17:57,-1.2837088174517306
23:17:57,-1.1597508254857454
23:17:57,-0.7808688009173396
23:17:57,-0.7043824509853863
23:17:57,-0.27901899827382975
23:17:57,-0.2563934874147526
23:17:57,0.30369094248593687
23:17:57,0.1003334897232791
23:17:57,1.0987625811473463
23:17:58,2.8308797400094274
23:17:58,0.734366839623386
23:17:58,1.5097484047394267
23:17:58,1.4166186251170023
23:17:58,1.8785130834516217
23:17:58,1.942503810754402
23:17:58,2.2836937061953186
23:17:58,2.380660696940413
23:17:58,2.664626020212464
23:17:58,2.810343619078102
23:17:58,3.0530811512009497
23:17:58,3.196658444004573
23:17:58,3.41275698455993
23:17:58,3.565054029012792
23:17:58,3.7233335079481473
23:17:58,3.894098747252028
23:17:58,4.004125167493503
23:17:58,4.170992972836991
23:17:58,4.243290236386706
23:17:58,4.385067534425356
23:17:58,4.448654134647231
23:17:58,4.589714578427113
23:17:58,4.59805691637204
23:17:58,4.74669006983401
23:17:58,4.710852540497988
23:17:58,4.890868379702948
23:17:58,4.730065666762852
23:17:58,4.975714788113692
23:17:58,4.65306452250618
23:17:58,5.186946914521759
23:17:59,2.3628118671376566
23:17:59,5.237541237599356
23:17:59,4.505387194399078
23:17:59,4.827324215648151
23:17:59,4.516386872172144
23:17:59,4.618133027972271
23:17:59,4.36540685220418
23:17:59,4.396782426881499
23:17:59,4.185951494953467
23:17:59,4.148579025120355
23:17:59,3.937444409310136
23:17:59,3.8374393848616046
23:17:59,3.6604897254398794
23:17:59,3.514134648683647
23:17:59,3.3317664179701945
23:17:59,3.141047433224852
23:17:59,2.95569469777619
23:17:59,2.743020814928606
23:17:59,2.5711645811293353
23:17:59,2.320603743935203
23:17:59,2.15368376682116
23:17:59,1.8891795706503343
23:17:59,1.7233285473402262
23:17:59,1.371403090522584
23:17:59,1.2850518340602148
23:17:59,0.8697011454565795
23:17:59,0.8462502159291821
23:17:59,0.3080862051889354
23:17:59,0.48906489388525376
23:17:59,-0.4637846735652371
23:18:00,-2.5355666909652355
23:18:00,-0.05742481668743286
23:18:00,-0.9556186282811757
23:18:00,-0.8082143543811734
23:18:00,-1.3085708665261033
23:18:00,-1.3555972660048337
23:18:00,-1.7557455381492861
23:18:00,-1.8475055845344976
23:18:00,-2.1677815158762366
23:18:00,-2.289368309867505
23:18:00,-2.5535651710484695
23:18:00,-2.706497234593801
23:18:00,-2.950076961479602
23:18:00,-3.1163472835324924
23:18:00,-3.3222893633562607
23:18:00,-3.4788630893729633
23:18:00,-3.6624770368642587
23:18:00,-3.819864711195774
23:18:00,-3.9383962176335303
23:18:00,-4.109267118742451
23:18:00,-4.191993763851279
23:18:00,-4.367986587439292
23:18:00,-4.395022964561624
23:18:00,-4.571604014868051
23:18:00,-4.549232211305749
23:18:00,-4.7733988318499305
23:18:00,-4.620599217372678
23:18:00,-4.942794045333719
23:18:00,-4.616475485750096
23:18:00,-5.257001090358255
23:18:01,-2.674473898990285
23:18:01,-5.229335286893083
23:18:01,-4.626539730855927
23:18:01,-4.95565372341969
23:18:01,-4.651398382774029
23:18:01,-4.789388077224231
23:18:01,-4.570405107417726
23:18:01,-4.615961244389445
23:18:01,-4.453663307706278
23:18:01,-4.4315003759458405
23:18:01,-4.2462980945111015
23:18:01,-4.185962605540406
23:18:01,-3.9984343651207874
23:18:01,-3.9047149321224914
23:18:01,-3.7301982103482803
23:18:01,-3.581117780475742
23:18:01,-3.4142258709860487
23:18:01,-3.231226907862427
23:18:01,-3.083062420386721
23:18:01,-2.8370345021679184
23:18:01,-2.675595288849038
23:18:01,-2.4254027023130056
23:18:01,-2.274213170523352
23:18:01,-1.9608271930482606
23:18:01,-1.867167627510186
23:18:01,-1.4679722155509605
23:18:01,-1.4304140038985658
23:18:01,-0.9552545117650095
23:18:01,-1.088644842824184
23:18:01,-0.21126699039903885
23:18:02,2.2047696162254935
23:18:02,-0.6030723575327007
23:18:02,0.3673124881704795
23:18:02,0.1853782769105239
23:18:02,0.72192841085386
23:18:02,0.7518920629401623
23:18:02,1.153586621686856
23:18:02,1.2601781816859214
23:18:02,1.5863210979773654
23:18:02,1.7411426344688978
23:18:02,2.0407312969161566
23:18:02,2.206248991129133
23:18:02,2.4682559857492214
23:18:02,2.629036749607893
23:18:02,2.837600656895274
23:18:02,3.0314204298489553
23:18:02,3.2069131553335235
23:18:02,3.428614942782027
23:18:02,3.536034343297482
23:18:02,3.756153269444778
23:18:02,3.849771456634631
23:18:02,4.086815144923661
23:18:02,4.118978947261486
23:18:02,4.344689305632287
23:18:02,4.321872103742212
23:18:02,4.568338874778596
23:18:02,4.45491892583464
23:18:02,4.814680542414729
23:18:02,4.45169392954712
23:18:02,5.214482893015994
23:18:03,2.9402147938080767
23:18:03,5.183632992240349
23:18:03,4.657297208319786
23:18:03,4.98919792683309
23:18:03,4.743040907024846
23:18:03,4.891494795547198
23:18:03,4.730373019407537
23:18:03,4.792425537275897
23:18:03,4.624256579269547
23:18:03,4.655082080779691
23:18:03,4.517959355013395
23:18:03,4.446355359351254
23:18:03,4.325576805074117
23:18:03,4.23269127472003
23:18:03,4.093380067209278
23:18:03,3.9610953214653364
23:18:03,3.827324419106336
23:18:03,3.6536104845464075
23:18:03,3.5094843902293222
23:18:03,3.2954367344908335
23:18:03,3.169587736366365
23:18:03,2.923840758734725
23:18:03,2.7952069772072825
23:18:03,2.5084157069043185
23:18:03,2.399228895954993
23:18:03,2.0470976220917647
23:18:03,1.9980689730053158
23:18:03,1.5531723641412074
23:18:03,1.6171980584700671
23:18:03,0.8695951371908253
23:18:04,-1.8387366564841399
23:18:04,1.2344960101634594
23:18:04,0.2290770362367429
23:18:04,0.42625424070358026
23:18:04,-0.1130508930653294
23:18:04,-0.13376651772345288
